episode,reward,length,goal_reached,goal_distance
448,25383.860873,1000,0.0,0.39719405297580784
449,25348.434827,1000,0.0,0.3957303141722093
450,25354.118356,1000,0.0,0.4031556886008209
451,25337.937286,1000,0.0,0.3892163615229753
452,25351.992695,1000,0.0,0.40441744879488467
453,25259.88104,1000,0.0,0.4154024266844074
454,25130.314549,1000,0.0,0.41078982929977204
455,25331.653238,1000,0.0,0.4001259943824905
456,25294.877409,1000,0.0,0.40202379081576295
457,25346.215237,1000,0.0,0.39478274920858
458,25334.878105,1000,0.0,0.43397831280175597
459,25322.878305,1000,0.0,0.39654963116203257
460,25361.179874,1000,0.0,0.40076729133251193
461,25298.143793,1000,0.0,0.41893240681003285
462,22725.277632,1000,0.0,0.43361851936205364
463,25285.416707,1000,0.0,0.42394662309842956
464,25322.535823,1000,0.0,0.4154097487459221
465,25314.559513,1000,0.0,0.4048561267140898
466,25331.277266,1000,0.0,0.40237906553270925
467,25327.943013,1000,0.0,0.39845373335658185
468,25326.974945,1000,0.0,0.4204348326801222
469,25258.653563,1000,0.0,0.4152911567624225
470,25316.100355,1000,0.0,0.4115155736824649
471,25350.19955,1000,0.0,0.40023101241906084
472,25317.626299,1000,0.0,0.42898058928074434
473,25288.602592,1000,0.0,0.4282471691168708
474,25308.830418,1000,0.0,0.4209084142163018
475,25303.160133,1000,0.0,0.42201892236649413
476,25323.701708,1000,0.0,0.42254361415477476
477,25309.760926,1000,0.0,0.43956422434127573
478,25281.341809,1000,0.0,0.4497032299522269
479,25274.206261,1000,0.0,0.4671633372109242
480,25267.460265,1000,0.0,0.4392399718287881
481,25302.203844,1000,0.0,0.4543566806680439
482,25260.63524,1000,0.0,0.4477265956224776
483,25276.204966,1000,0.0,0.43743132727417683
484,25345.205944,1000,0.0,0.4254170499148048
485,25109.668196,1000,0.0,0.4384271767968558
486,25044.684726,1000,0.0,0.4326338006206125
487,25292.501868,1000,0.0,0.4355089236871224
488,25369.199841,1000,0.0,0.40710703588365815
489,25361.877708,1000,0.0,0.40974320196355035
490,25316.247029,1000,0.0,0.414623573884813
491,25359.415868,1000,0.0,0.39880011867401344
492,25358.825919,1000,0.0,0.40418039421273316
493,25374.172441,1000,0.0,0.3903094888383031
494,25305.548262,1000,0.0,0.4059987159528248
495,25331.528567,1000,0.0,0.40083085186042766
496,25343.923356,1000,0.0,0.3945150541902611
497,25348.625135,1000,0.0,0.4034083663541778
498,25438.095605,1000,0.0,0.37002998306259577
499,25276.188435,1000,0.0,0.4067169467430892
500,25568.338857,1000,0.0,0.3762807815076581
501,25365.244282,1000,0.0,0.38772097249506987
502,25440.201616,1000,0.0,0.37005221114221787
503,25529.295413,1000,0.0,0.3632374491629613
504,25614.661996,1000,0.0,0.3741844678674522
505,25317.752131,983,1.0,0.3649570308526326
506,24866.816779,1000,0.0,0.3725461265647053
507,25961.810453,1000,0.0,0.3336530504258091
508,15879.416386,662,1.0,0.47414483695033627
509,8845.344163,421,1.0,0.45419725139405986
510,25959.059711,1000,0.0,0.4076939268541942
511,24184.330977,1000,0.0,0.43759699246014105
512,24444.12799,1000,0.0,0.39033304410356817
513,24459.097982,1000,0.0,0.3825375879396593
514,25288.235914,1000,0.0,0.3911786251535328
